CBF,CCO,CMRO2,Dpsi,H,HHb,HbO2,HbT,J_O2,L,O2,O2c,P_a,Pa_CO2,R_Hi,SaO2sup,TOI,Vmca,XOv,a,bred,eta,f1,f2,f3,mu,r,t,u,v_c,v_o,v_p,v_u
0.0117483466078579,-0.015109070410073672,0.03389544196300689,144.88708946245947,0.00003981388916702471,25.15761192377947,66.5916166166605,91.74922854043997,0.033659236692859376,10.12474018923731,0.023102604903266266,0.06308743623074521,88.5655665791,40,240254.92167181763,0.96,72.5800289288636,58.7417330392895,5.870980962378418,0.06544613327746159,0.0014405483549911515,-0.34240855044310325,0.5061653625264627,0.5059362557063398,0.505902118850849,-0.16955093947538494,0.019005430372970308,44.8,1,40,0.06478603383053266,91.20892644689577,1
0.012000246629025196,-0.014931254866189778,0.0339171981132718,144.88483905529628,0.00003981395239262657,24.879960146219602,67.00744486389533,91.88740501011493,0.03392784300063875,10.124252104311962,0.023116120564570426,0.06342003749722988,89.3718319056,40,240254.54014070536,0.96,72.92342716231802,60.00123314512598,5.908738140558,0.06544878724080314,0.0014402892255781035,-0.34402357091651103,0.5062151127032035,0.5062253961445338,0.5062268375115193,-0.17033512825757352,0.019061224846760854,44.9,1,40,0.06477916800217866,91.17254953771712,1
0.012640433507385918,-0.004062427818566,0.03399933401090755,144.9648205840831,0.0000398117053589675,24.022746214085117,68.19125991744718,92.2140061315323,0.034271056755939173,10.141610880447585,0.023759003168840245,0.06447063416347276,91.4917586773,40,240268.10047510522,0.96,73.94891815043853,63.202167536929586,6.024775204156821,0.0656110085400214,0.0014165807072788823,-0.34381861938663416,0.507160033438099,0.507414578261205,0.507452746431456,-0.17023562399368852,0.01919245880305743,45,1,40,0.0647771127258975,91.17887030217346,1
0.011498292803272164,-0.0190329949472815,0.0338623363631368,144.85878717862326,0.000039814684332189225,25.515070494042618,66.11641868422586,91.63148917826848,0.03349806983228492,10.118603177775618,0.022875004045586355,0.06266838035599369,87.6013036032,40,240250.12338326196,0.96,72.1546918828273,57.49146401636082,5.822691876411749,0.06538756723959281,0.001449140612651417,-0.3468821174345045,0.5058191362859811,0.505461455330555,0.5054080054199522,-0.17172259377149665,0.018957758654960334,45.1,1,40,0.06476724499858418,91.10802973520022,1
0.011248518499083513,-0.030490991923287317,0.0338063458072343,144.76916849443657,0.00003981720231309041,26.02730249277323,65.48209622193774,91.50939871471097,0.03354597160142428,10.099190435440704,0.022231646044940646,0.06208192632428829,86.6461033436,40,240234.93032129208,0.96,71.55778219686945,56.24259249541757,5.753743127442027,0.06521655235935392,0.0014746526292567354,-0.35071817115911796,0.5048765827384318,0.504612241687723,0.504572325481109,-0.1735834454245594,0.0189081982760398,45.2,1,40,0.06475428245349558,91.01967767303894,1
0.010711781755338585,-0.046466148475471286,0.033707962314999874,144.64776802909006,0.000039820613507995384,27.00651532390613,64.2228355938873,91.22935091779343,0.033359832461488215,10.072941636803712,0.0213665439318731,0.06099570386373038,84.6325181626,40,240214.35082493204,0.96,70.3971199485551,53.558908776692924,5.62168782837408,0.06497811718693326,0.0015105067224120603,-0.3562005311940666,0.5035311552201321,0.5031618096702895,0.5031039151492518,-0.1762407592963018,0.018794024327883137,45.3,1,40,0.06473610780306037,90.89320344093088,1
0.011234838773177701,-0.04267396621712505,0.033770456886258474,144.6697863324878,0.00003981999480062893,26.272257965870196,65.26306489720541,91.5353228630756,0.033870560371362934,10.07769823821569,0.021574129232094508,0.061809998386651084,86.361896511,40,240218.083180737,0.96,71.29822985912234,56.174193865888505,5.721220659820377,0.06503471692213246,0.0015022157176192545,-0.36013592039391296,0.5039156590486584,0.5040207780248185,0.5040366699441563,-0.17814667230996173,0.01891873256446283,45.4,1,40,0.06472124007999702,90.80347755206392,1
0.010744654820543497,-0.05115812373193443,0.03369783098497597,144.6088744956068,0.00003982170642733153,27.052633332827313,64.22843734299275,91.28107067582006,0.033525315108159134,10.064543944055638,0.021122731559113064,0.060948473361650886,84.5171203046,40,240207.75806605563,0.96,70.36336982844634,53.72327410271748,5.615814599227397,0.06490808770549351,0.0015212579249618717,-0.36554811366830464,0.5031677544095576,0.5029813804697296,0.5029527012682979,-0.18076561868332153,0.018815162350331757,45.5,1,40,0.06470265016015891,90.67899933849645,1
0.011258351895060888,-0.04416818440718953,0.03376859277483509,144.65715164077582,0.00003982034983023196,26.272198342593583,65.30913840946002,91.5813367520536,0.033938594313304905,10.074968549989022,0.021495417055852974,0.061812105799930135,86.2090438025,40,240215.94144841106,0.96,71.31271580614435,56.29175947530444,5.721474016998477,0.06501241515810165,0.0015056342085809221,-0.36943389796355763,0.50380221450195,0.5039815155034839,0.5040088473855984,-0.18264436228731384,0.018937415896248887,45.6,1,40,0.06468782585051093,90.59048828862392,1
0.010719640408128492,-0.05234635762639113,0.033691876285740725,144.59961244176515,0.00003982196669809746,27.10919778924483,64.19098278925398,91.30018057849881,0.03352701971432729,10.062544966867693,0.021061005126560433,0.060888771882626924,84.1965295727,40,240206.18810197714,0.96,70.30761865149142,53.59820204064246,5.608374591186017,0.06489035287124789,0.0015239644345393722,-0.37493476661187364,0.503070112977388,0.5028913618016722,0.5028638251603093,-0.18530170335478313,0.018822966619887995,45.7,1,40,0.06466908786453045,90.46387942322679,1
0.010548838047780895,-0.059688691754394785,0.03365315841623072,144.54273432354864,0.00003982356505407301,27.476560357875385,63.747373333645854,91.22393369152124,0.033513803377481506,10.05027634221663,0.020683976721994117,0.06049604338942319,83.4434178575,40,240196.5472022881,0.96,69.88009698113996,52.74419023890447,5.558986265304728,0.06478076579471052,0.0015407353416366431,-0.38097673643396224,0.5024637399368648,0.5023098541977244,0.5022859465109062,-0.18821731653761253,0.01879180891536425,45.8,1,40,0.06464842344072173,90.32486497022646,1
0.010819139928599546,-0.056924948416876064,0.03368935303384426,144.5603809109009,0.00003982306915302611,27.063933817536565,64.33286908447909,91.39680290201565,0.033767345917078966,10.054081416867975,0.020828070726302668,0.06094132829038376,84.2665751295,40,240199.5382755906,0.96,70.38853334229736,54.09569964299773,5.614925106472541,0.0648220156952705,0.0015345607745452588,-0.3862119655409324,0.5027280777424459,0.5028130930677124,0.5028261646842427,-0.19074095100164454,0.018862376654239812,45.9,1,40,0.06462967566661557,90.20490279388787,1
0.010353229461447757,-0.06610177610276656,0.033613717488583,144.4940158489473,0.00003982493416345428,27.869532019059,63.28331798156231,91.15285000062131,0.033438747345574844,10.039777399075827,0.02036020521699436,0.06008311054059134,82.4550320301,40,240188.28967837247,0.96,69.4254957262784,51.76614730723878,5.506210930795447,0.06468504811786915,0.001555431592966119,-0.3928737316176272,0.5019253977580684,0.5017280504404971,0.501697275949,-0.1939485996888462,0.018762714507231625,46,1,40,0.06460720552300828,90.0514450710637,1
0.010594150618637105,-0.06461098332232344,0.033644266628113054,144.5016280372374,0.000039824720239071085,27.507619741098125,63.80606094970837,91.31368069080649,0.033696564087733104,10.041417257134318,0.020437990243308196,0.06046716391881896,83.1649481361,40,240189.5798853448,0.96,69.87568616991736,52.97075309318553,5.555323664871217,0.06470729875638323,0.0015521588997926322,-0.3988144376121099,0.5020861634353719,0.5021442816519084,0.5021532332554187,-0.19680556542323702,0.01882847796427917,46.1,1,40,0.06458633319497922,89.91508329548246,1
0.010236694378334448,-0.07218784628188461,0.03358348965555189,144.44655074130642,0.00003982626809536932,28.150876416546893,62.9799430678831,91.13081948442999,0.033447571294933635,10.029557104172321,0.020059417946157423,0.05979280550766054,81.7213990759,40,240180.24486672573,0.96,69.10937860999202,51.18347189167224,5.468580848377372,0.06459421124952411,0.0015695029137820394,-0.40585839753184705,0.5014267681549313,0.5012706464888064,0.5012461142619685,-0.20018877149675113,0.018753688300107714,46.2,1,40,0.06456254649652568,89.75283747742922,1
0.00999671098972866,-0.08131777763169616,0.03352991705256352,144.37678081839695,0.00003982822894996481,28.675842153121124,62.34011678702737,91.0159589401485,0.033369292960014785,10.01454936811343,0.019616660365022583,0.059257058710908986,80.6671399225,40,240168.42012459747,0.96,68.49361091500649,49.9835549486433,5.39797282726464,0.06445794361743737,0.0015906900415513215,-0.4136675999199323,0.5006657638295632,0.5004764983051295,0.5004465231725899,-0.20393394719609048,0.01870655779916898,46.3,1,40,0.06453623913406414,89.57292861190808,1
0.009368180388062263,-0.10180323985433509,0.03339274679934569,144.2231737104855,0.00003983254635420994,30.064742470202148,60.59979232294447,90.66453479314661,0.03302366161766617,9.981571908271432,0.01866131005401518,0.0578911224127205,78.1173370766,40,240142.38854361753,0.96,66.83957785831515,46.84090194031132,5.210911856203162,0.0641521904499353,0.0016387035458325797,-0.4235008431494419,0.4989333353755629,0.4984731299096685,0.4983992059603834,-0.20864133329799273,0.018561615446719273,46.4,1,40,0.06450362334552034,89.34609270145306,1
0.009777075865165675,-0.09970233326372245,0.03345216852588529,144.23108961037795,0.00003983232385221776,29.353223041350546,61.59560109883982,90.94882414019037,0.03352268612794367,9.983269205854672,0.01876293684617983,0.05858555560313472,79.4269048559,40,240143.72997073003,0.96,67.72556069982292,48.885379325828374,5.307297323234274,0.06418354726472056,0.0016340816406377986,-0.43205233539280197,0.4991858686258553,0.4992723798054195,0.49928609740127294,-0.21272728107160402,0.01867895544245551,46.5,1,40,0.0644737908088156,89.14967962239137,1
0.009848275237821204,-0.09690404216597438,0.033468800950900456,144.2524228240564,0.00003983172421922258,29.19151000274256,61.83070220404011,91.02221220678267,0.03355060704144221,9.987844551946566,0.018890687303218464,0.058746474162793605,79.4872762405,40,240147.34513194754,0.96,67.9292457357268,49.24137618910602,5.329250464737166,0.06422531280349292,0.0016274690960844053,-0.4403786817354497,0.49941897449941924,0.49951855551629887,0.499534342550753,-0.21669851864731346,0.018709126745691963,46.6,1,40,0.0644448923072256,88.95835121638463,1
0.009127531592944906,-0.11563323538828439,0.033320521992939556,144.11598015455237,0.0000398355594988664,30.742834978059534,59.866788608389896,90.60962358644943,0.03300326796940484,9.958610741208798,0.01804930324649562,0.05725488936996803,76.5685408266,40,240124.22427621266,0.96,66.07111500829909,45.63765796472453,5.120206662053126,0.06394577260614501,0.0016717448622581548,-0.45101798735601395,0.4977995922083755,0.4973882524383164,0.4973212237752172,-0.2217624845721032,0.018538865349237665,46.7,1,40,0.06440943858926768,88.71301653318915,1
0.009663063850390983,-0.10857247590725726,0.03341351045607243,144.1609965520855,0.00003983429408778517,29.69911604187591,61.28035815395643,90.97947419583234,0.03357584479113056,9.9682481978483,0.01836626660674318,0.05825203415701497,78.3464254705,40,240131.85227267953,0.96,67.35624567586653,48.31531925195491,5.261341723460986,0.06405115707601108,0.001655256502844859,-0.4599560450651514,0.4984711105039356,0.49867617031525224,0.4987091112846631,-0.2260074975104434,0.01869156221640388,46.8,1,40,0.06437822389149321,88.50774427686159,1
0.01031048493597062,-0.08883537715869147,0.03354700594589189,144.30864865397294,0.000039830143868943576,28.351634476226195,63.04359881921542,91.39523329544161,0.03395012438839951,9.999911439487056,0.019268686259754527,0.05959907193083149,80.5032682422,40,240156.87351640998,0.96,68.97908845576497,51.552424679853104,5.443223314078861,0.06434574063942251,0.0016087162188418054,-0.46687282816973713,0.5001422388785094,0.5006249429112914,0.5007015812819685,-0.22928666039489642,0.018861737105606426,46.9,1,40,0.0643534633595659,88.349245031891,1
0.009783433785844255,-0.09393585254230849,0.03346869131374087,144.27814203208257,0.00003983100131639478,29.245689839690854,61.86403854597475,91.1097283856656,0.03339581767953926,9.993362812567558,0.019024924022920723,0.05869683189012731,78.4171785679,40,240151.70362630958,0.96,67.9005849782644,48.917168929221276,5.322493239431435,0.06426961414115957,0.0016203389101814023,-0.4753976019266284,0.49963670607455796,0.4995472490296917,0.49953270617523676,-0.23332099625968186,0.018745042913001286,47,1,40,0.06432521562500268,88.15257693909848,1
0.00962797963869973,-0.10029646171764173,0.03343125253071418,144.22957515406733,0.000039832366420242605,29.612359643647572,61.43446630185131,91.04682594549888,0.03333910926668105,9.98294446389436,0.01873362045562397,0.05833816267388031,77.6394300287,40,240143.47333411686,0.96,67.47568151208951,48.13989819349865,5.2732684525563185,0.06417467967585609,0.0016353562033128571,-0.4844203801921172,0.4991075135086013,0.4989927422973075,0.4989739183688684,-0.23758227694901984,0.018719235056318204,47.1,1,40,0.06429534707634635,87.94440268255163,1
0.00936506592945161,-0.11031373801087992,0.03336850869760602,144.1537346618029,0.00003983449821660937,30.235395031472713,60.68262803538108,90.91802306685379,0.0332131117518312,9.966693009051127,0.01828466199503069,0.05773952793200577,76.4448586405,40,240130.62173543475,0.96,66.74433295888974,46.82532964725805,5.189510118826859,0.06402516808938985,0.0016591434377188823,-0.4942880290487121,0.49826871769825964,0.49806991155095215,0.498037443247851,-0.24223212176043957,0.018666277975575504,47.2,1,40,0.06426274876275079,87.71669645415157,1
0.009892112235025228,-0.1002094122133824,0.03346553171923244,144.22436050154613,0.00003983251299485477,29.19036951688838,62.085308790708496,91.27567830759688,0.03368507216852426,9.981826360832095,0.018742013895507496,0.05875753597055603,78.1631540688,40,240142.58966059863,0.96,68.01955344717622,49.46056117512614,5.330754348722068,0.06417597892218832,0.001635406842793187,-0.5025085669438674,0.4991710530740272,0.49944222360359625,0.4994855480482453,-0.24609734478562884,0.018812959582071066,47.3,1,40,0.06423469096490457,87.52752364030148,1
0.009899013900712171,-0.09579043387935421,0.033478225147788476,144.26043001272188,0.00003983149915513638,29.10231934587516,62.207830630320004,91.31014997619516,0.033590539466356914,9.989562294514714,0.018942193128874792,0.05884541693092375,77.9931814972,40,240148.70206162072,0.96,68.12805657042264,49.495069503560856,5.3426782204230205,0.0642419338226962,0.0016248626794400452,-0.5106955521291126,0.49951638633065953,0.4996532854276774,0.4996750022057981,-0.2499390279289572,0.01882703672583273,47.4,1,40,0.06420742065654293,87.33873101672076,1
0.00937762991785589,-0.10796952621824159,0.033376707518557376,144.17259902532072,0.000039833967948473133,30.17531826053463,60.84703980716299,91.02235806769762,0.03317733461921322,9.970733360822152,0.018387731991399727,0.0578000971840423,75.8788472789,40,240133.81834436062,0.96,66.84845470813684,46.88814958927945,5.198076808289769,0.06406015632510087,0.0016535095531228015,-0.5205124918783879,0.4984542363567755,0.4982011111565141,0.49815981370981155,-0.2545351924878329,0.01870918666358555,47.5,1,40,0.06417565065299408,87.11181011496156,1
0.010278342362418006,-0.08941884705768087,0.033541644506071305,144.30453993680686,0.00003983025935102284,28.41788693685009,63.182898169933004,91.60078510678309,0.03392381354235124,9.999029250392155,0.019241126596906764,0.05954025681347288,78.9279977381,40,240156.17721626416,0.96,68.97637186873224,51.39171181209003,5.4354859289894994,0.06433703213346745,0.0016100698408439145,-0.5275537599111935,0.5000903233871012,0.5005486962947909,0.500621559792109,-0.2578247696250074,0.01894530710424956,47.6,1,40,0.06415164386491573,86.94975977249112,1
0.010251004552428965,-0.08242457084718553,0.03355697819063917,144.36248123214523,0.000039828630845295854,28.334887948425035,63.276237021168015,91.61112496959305,0.03371957639094672,10.01147572391224,0.019568330401074904,0.059624841091707244,78.6625713999,40,240165.99667783076,0.96,69.0704726551172,51.255022762144826,5.4466076067144895,0.06444142431571365,0.0015935158798801633,-0.5346544425052029,0.5006296005849104,0.5008204027209944,0.5008504207558085,-0.2611360619557391,0.018949501185834845,47.7,1,40,0.06412860140662391,86.78566244815697,1
0.009860690840410092,-0.08918802366521335,0.033491458748680716,144.3153044111259,0.00003982995679824805,29.047920700469746,62.35882602362875,91.4067467240985,0.03338389621207075,10.001340640932609,0.01924509255884571,0.05890283855214369,77.0930818385,40,240158.00146925275,0.96,68.22125090159068,49.30345420205046,5.350446555799227,0.06434047725872816,0.0016091430178076277,-0.5429377826714368,0.5000232656709818,0.49989352571709755,0.4998725186370256,-0.26499111166443573,0.018866427839587804,47.8,1,40,0.06410257503224662,86.59373649300456,1
0.009638124325070146,-0.09796827583588347,0.03343899651215864,144.2483879119393,0.00003983183763086245,29.563635237632532,61.73927561381169,91.30291085144422,0.033298458673512416,9.986979052622695,0.018838852213073375,0.05839510435493726,76.0883365962,40,240146.66136976267,0.96,67.62027085233407,48.19062162535073,5.281130826190032,0.06420942871886741,0.0016298050745600914,-0.5519197216819502,0.49929124577051814,0.49911745787292183,0.49908950018147225,-0.26916173263479815,0.018824081368525227,47.9,1,40,0.06407419616822164,86.38571563760473,1
0.009665813899249033,-0.1010267401505687,0.03343418055903422,144.22274789247925,0.00003983255832247326,29.575164394140806,61.77837608225904,91.35354047639984,0.03340637095741039,9.981480612666413,0.018701473683805793,0.05838591811087201,75.9789281603,40,240142.3163893943,0.96,67.6255958554981,48.32906949624517,5.279863629988694,0.0641637799977527,0.001637140191752093,-0.5608264632261182,0.4990587630486355,0.499023428931304,0.49901762028409286,-0.27328749270219216,0.018844741090757434,48,1,40,0.06404569243968723,86.17964743893947,1
0.009963717980845978,-0.09448367110629649,0.033489812644537154,144.2697282793327,0.00003983123780409739,28.987240718289307,62.57964297097828,91.56688368926758,0.033643576910839926,9.9915573044996,0.0190028919135824,0.05896912050956193,76.8457863663,40,240150.2777875,0.96,68.3430957237143,49.81858990422989,5.359391283904187,0.06426143774468214,0.0016218115945142442,-0.5688201166219735,0.49963164796509213,0.4998182867898935,0.499847949918465,-0.27698175733386393,0.01893154940722605,48.1,1,40,0.06401990481609172,85.99482460653077,1
0.010547887585947791,-0.07745511208841879,0.0336044650443563,144.3972396221811,0.000039827653953362765,27.828431502682392,64.10975802557643,91.93818952825882,0.03396546890998309,10.018948240046146,0.019809637262840324,0.06015825115795335,78.7180925351,40,240171.88746479526,0.96,69.73136881912512,52.739437929738955,5.515879477126396,0.0645155953419639,0.0015820853183371349,-0.5750516473492959,0.50107453407012,0.5014917965057721,0.501559179766512,-0.2798559948279892,0.01908169020105639,48.2,1,40,0.0639998164191614,85.85073565752516,1
0.010595865978489239,-0.06932645877032206,0.033631550893166294,144.462969624785,0.00003982580666312733,27.617728948278113,64.37143571162028,91.98916465989839,0.033819407993576966,10.033091502287316,0.020204908500972497,0.060380012189679845,78.7359592052,40,240183.02765805423,0.96,69.97719345491814,52.979329892446195,5.544245018415708,0.06463691852581609,0.0015631202368123337,-0.5811189381174104,0.5017177692009146,0.5019303291341686,0.5019634461666611,-0.2826496666406811,0.01910221032020528,48.3,1,40,0.06398127176432859,85.70985364464326,1
0.010712698947690984,-0.06331222888602937,0.033660548983987286,144.5100330461379,0.000039824484035176026,27.351263460358055,64.72722788564796,92.07849134600602,0.03380659773841619,10.043228160894298,0.020504487253272374,0.06066437325013068,78.9945716624,40,240191.0044791804,0.96,70.2957085193985,53.56349473845492,5.5802501591309595,0.06472668315095478,0.0015492392845840534,-0.586832544312596,0.5022092098965089,0.5023710060874276,0.5023962534923475,-0.2852761094255798,0.019138115858879767,48.4,1,40,0.06396432670909033,85.5768821522756,1
0.010972881871262217,-0.055151478811895804,0.03371005733114157,144.57213498369774,0.0000398227388454184,26.86242441447766,65.38339840765825,92.2458228221359,0.033902681224825704,10.056616556455165,0.02092074759771376,0.0611947740913545,79.7483945617,40,240201.53059798788,0.96,70.87952213698334,54.864409356311086,5.646321133121037,0.06484848539086722,0.0015305886291390577,-0.5917818703894888,0.5028936173668687,0.503102968945095,0.5031351840468891,-0.28754776995798015,0.019205195362419266,48.5,1,40,0.06395003845172557,85.4614703653671,1
0.010831832315551095,-0.05470943907384779,0.03369680476907574,144.57828570055162,0.000039822566002026436,27.03800535104135,65.14814827487578,92.18615362591713,0.03372391216641449,10.057943360735445,0.020941322046762773,0.06100298333698637,79.1479647703,40,240202.57315380385,0.96,70.67020990944143,54.15916157775548,5.622592105866046,0.06485508299889779,0.0015294707354007058,-0.5971287148007312,0.502903925290739,0.5029329745639473,0.5029373846130707,-0.2899982540556723,0.01918130220681894,48.6,1,40,0.06393517676878033,85.33645457849954,1
0.010684254346616929,-0.057727736397984536,0.03367300913708748,144.55627325309797,0.00003982318458478571,27.28980074133237,64.83374213189973,92.1235428732321,0.0336267090857825,10.053195592104501,0.02078527393394964,0.06073146472735101,78.5134192402,40,240198.84203153357,0.96,70.37695263317772,53.421271733084644,5.588685463146253,0.0648100337851047,0.0015363120377313649,-0.6029058371956417,0.5026414997620592,0.5025902412298819,0.5025822259266788,-0.2926416685001413,0.01915619913129496,48.7,1,40,0.0639191688049315,85.20134942672632,1
0.011606840769775445,-0.04000645217143464,0.033812994487199995,144.685455068726,0.00003981955451948347,25.817089744441788,66.83389036982332,92.65098011426511,0.03421859236995473,10.08108425766184,0.02172108904198903,0.06237039599631635,81.4860471643,40,240220.73924994105,0.96,72.13511426149843,58.034203848877226,5.787859928017176,0.06507453056460545,0.0014963920210184546,-0.6060481393020758,0.5041845109861249,0.5046071562728489,0.5046715595104476,-0.2940776061156331,0.019366651677399746,48.8,1,40,0.06391060131111406,85.12778151286386,1
0.011780414526361327,-0.029399015700925554,0.03385769787527647,144.76967228786967,0.00003981718815744136,25.427302916263628,67.32707943993248,92.7543823561961,0.03411156875485512,10.099299479803397,0.022298923334238503,0.06282109368006623,81.9824856151,40,240235.0157286589,0.96,72.5864134175165,58.90207263180664,5.840382983731229,0.06523285051192648,0.0014725147187201462,-0.608678591308966,0.5050437312450219,0.5053001087137279,0.5053387742578577,-0.29527862399898186,0.01940764261620054,48.9,1,40,0.06390462549191717,85.06550048124532,1
0.012286120486413293,-0.015982637004400002,0.03393796149919771,144.87205912810563,0.00003981431144860751,24.63743868162564,68.38718845168447,93.0246271333101,0.034264275861823366,10.12148066332566,0.023059317588669272,0.0637628933528774,83.565452712,40,240252.3734617666,0.96,73.51514384860835,61.430602432066465,5.947139520494239,0.06543309497008358,0.0014427804644684193,-0.6098983169292603,0.5061723989285183,0.5064891908213154,0.5065367387939956,-0.2958352128972787,0.019514367051417777,49,1,40,0.06390326866568834,85.03579754531101,1
0.011943067598689345,-0.016296613022294765,0.03390850184741358,144.87450683987737,0.00003981424267913664,25.006882213816084,67.84684553112827,92.85372774494435,0.03390674010564262,10.122011423502144,0.023037042936290733,0.06331589109794265,82.4220312814,40,240252.78843961842,0.96,73.0685209725706,59.715337993446724,5.896968919464223,0.06542840876086127,0.001443293384098492,-0.612037726014417,0.5060992770557196,0.5060973472465387,0.5060970424987101,-0.29681098936875944,0.019446943944921146,49.1,1,40,0.06390029955243619,84.98404150561957,1
0.012205319730982387,-0.011899451878382011,0.033942731614304875,144.9066935675273,0.000039813338390197556,24.646917303466722,68.3495986809964,92.99651598446312,0.03405618900225086,10.12899288443961,0.023293804934099896,0.06375018798691666,83.2218636233,40,240258.24535301275,0.96,73.4969455118249,61.026598654911936,5.945725778121571,0.06549403803166594,0.001433670692524625,-0.6134566566228141,0.5064829146701597,0.5065917343939725,0.5066079345418638,-0.29745781676034583,0.01950329267732623,49.2,1,40,0.06389930399378534,84.94914804568015,1
0.012576799251911783,-0.003844947438483265,0.033994997977183826,144.96747876458318,0.00003981163068081809,24.121535205798352,69.0669427484838,93.18847795428215,0.034198825964504374,10.142188215193514,0.02377118705741384,0.06439701289732686,84.3811587793,40,240268.55116695672,0.96,74.11532440992086,62.88399625955891,6.016800521649725,0.06561425451584353,0.001416070146569946,-0.6138580038202095,0.507168757644679,0.5073598117316171,0.5073880295102063,-0.29764072360718585,0.019578791346404986,49.3,1,40,0.06390138723212813,84.9379011046583,1
0.01217752135392745,-0.007007060207088481,0.033954435593815474,144.94712293550896,0.00003981220255268227,24.584821399827632,68.40447491653224,92.98929631635987,0.03387826958909509,10.137767782678687,0.023579312797279865,0.06382433996612832,83.0875709354,40,240265.09989283656,0.96,73.56166529512456,60.88760676963725,5.95396672704357,0.06556705880287927,0.001422838823740083,-0.6153297678279883,0.5068655642566214,0.5067933116108456,0.506782620803216,-0.29831126683501025,0.019500447477388015,49.4,1,40,0.06390112090282486,84.90126211248644,1
0.012679380838502716,-0.00014555489399289967,0.03401331430070709,144.99641104632371,0.00003981081787826753,23.953117865328053,69.29323528899945,93.24635315432751,0.03418912836615867,10.14847380325755,0.023993435532536973,0.06460774130033212,84.6619589126,40,240273.4566399165,0.96,74.3120057192109,63.39690419251358,6.039564834779339,0.0656694693299404,0.0014079900528688731,-0.6154451214008094,0.5074743008887264,0.5076374302970743,0.5076614074732401,-0.2983638100824831,0.01960149661760471,49.5,1,40,0.06390430549655815,84.89652359164674,1
0.012659509218327342,0.002468258200863757,0.03401923881499949,145.0180799178819,0.00003981020913955683,23.9238617594621,69.31309020791662,93.23695196737872,0.034086798168645065,10.153183487983474,0.02415081684606052,0.06464356145890061,84.5961557498,40,240277.13066620284,0.96,74.34079380047466,63.29754609163671,6.043415509231074,0.06570848146568453,0.0014022532738351332,-0.6156002348042808,0.5076784687571244,0.5077405971202236,0.5077498330596939,-0.2984344609769189,0.019597810186566474,49.6,1,40,0.06390785954111557,84.89057590988219,1
0.013103177342654896,0.010416523843932102,0.03407449214806179,145.07745670720567,0.000039808541128418274,23.35933351210832,70.09380953162342,93.45314304373174,0.034280022047221276,10.166098072811993,0.024642904788773387,0.06536518592568297,85.9957291685,40,240287.19847874538,0.96,75.00422912349,65.51588671327448,6.11983896128546,0.06582711229617809,0.0013851168722451629,-0.6145642663945863,0.5083628088510185,0.5085475906365335,0.508574509672564,-0.29796253715552606,0.01968240927243372,49.7,1,40,0.06391475474293189,84.91245941060218,1
0.01325780028032337,0.016073470718872634,0.03410146167494999,145.1218905362537,0.000039807292940349976,23.115166332276573,70.40761089814335,93.52277723041992,0.03424800086936274,10.175771323733562,0.02499831174094,0.06568255394644826,86.5067643668,40,240294.73286734498,0.96,75.28391797505564,66.28900140161686,6.15276596759203,0.06591154433908765,0.0013729156433569091,-0.6131019702014295,0.5088294761168494,0.5089582356269515,0.5089770399246267,-0.29729615655514385,0.019709580946482806,49.8,1,40,0.06392331951134077,84.94402876388851,1
0.013492178129546511,0.021837488096394547,0.0341339796541092,145.16630117284157,0.000039806045442784306,22.803007971578168,70.82440186286603,93.6274098344442,0.034284365038479724,10.185447059359019,0.025367548904742156,0.0660949892131003,87.2743979402,40,240302.26356000124,0.96,75.64494413345474,67.46089064773255,6.194945122906612,0.06599757444919992,0.0013605738148674568,-0.6110096319097383,0.5093138325615666,0.5094436180805664,0.5094623828971522,-0.29634215670721087,0.01975033892601862,49.9,1,40,0.06393390354619514,84.99017316526452,1
0.014154223280080522,0.03326270454464261,0.0342094769837376,145.2524347912977,0.000039803626055423504,22.046903247015067,71.87531554001023,93.9222187870253,0.034517459860719954,10.204234481396126,0.02612054308113523,0.06712488382058845,89.3656700727,40,240316.86987398082,0.96,76.52642417125192,70.7711164004026,6.29733140059546,0.06616810006783048,0.001336352220755977,-0.6071852080686704,0.5102937970700576,0.5105522629333272,0.5105892087125015,-0.29459688583796206,0.01986472735436033,50,1,40,0.06394930546487626,85.07681380897395,1
0.013485866526728077,0.029169581768679356,0.03415493427197157,145.22641016547817,0.000039804357039610815,22.6697937176706,70.93176725784792,93.60156097551852,0.034030651470376226,10.19855500718679,0.025843278074486744,0.0662693243162271,87.4052653341,40,240312.45659249136,0.96,75.78053882712503,67.42933263364039,6.212569162846686,0.06610700868311462,0.0013448410960802907,-0.6050648734579445,0.509895782167648,0.5097902445863092,0.5097751383876353,-0.29362842550861934,0.01974027773781598,50.1,1,40,0.0639611564817125,85.12292023831235,1
0.013881223368975923,0.032739663071198924,0.034190786854647943,145.25117184409982,0.000039803661528991543,22.273832022786493,71.5021130074805,93.775945030267,0.034282539199536784,10.203958802656597,0.026082989103070706,0.06680826044179858,88.6814148199,40,240316.65570029942,0.96,76.24781918689551,69.40611684487962,6.266294103789892,0.06616029347867461,0.0013373670287125197,-0.6019182443074296,0.510222991373829,0.5102992999284703,0.5103102515619096,-0.2921900951437844,0.01980805443639894,50.2,1,40,0.06397524118198458,85.1933831520585,1
